#"Step"	"T_COM"	"T_Atom"	"T_Drude"	"KE_COM"	"KE_Atom"	"KE_Drude"
400000	291.6835739499417	302.2319948682136	1.03443007261755	3634.1504696462853	28898.311168428896	64.50547627404117
400500	304.5767612674631	296.12822555602884	1.0097070610342849	3794.789555730883	28314.691208004995	62.96378710691198
401000	309.3393539488184	297.2721865502978	0.8336975244977218	3854.1277563545896	28424.07254862496	51.98810176712401
401500	292.02826222094865	300.1413619058641	1.0985483596781733	3638.445017415973	28698.412537870954	68.50379453083296
402000	300.1586627404419	309.03469045930314	0.9921271728503271	3739.743484334099	29548.759887668977	61.86753218338575
402500	295.60395613817445	300.557905283138	1.0515822951593372	3682.995382568957	28738.240882771563	65.5750626226057
403000	300.9697509753362	299.02425471365683	0.9390424687555433	3749.8490129034635	28591.598858985064	58.557251274947205
403500	319.3255546000695	301.18034228563306	1.0170637335343125	3978.548049534878	28797.756018449672	63.42253794562804
404000	286.92672478247715	298.6708731067601	0.959254150944245	3574.883828738544	28557.809810139483	59.817620845006864
404500	299.8059727873726	307.390437177391	1.0087133758138602	3735.3492418293554	29391.54243952578	62.90182241726623
405000	292.7820092789885	302.93872782870926	1.0226588365551377	3647.8361195197895	28965.88637341106	63.771440007463305
405500	291.073282520708	305.46427335103823	0.9789518554834803	3626.546713102383	29207.36974252332	61.0459395554186
406000	290.74151684586485	297.872443385456	1.0713552984267898	3622.4131708301297	28481.466898322917	66.80807684647462
406500	296.394422621372	299.4189463380311	0.9459966010071508	3692.8439801510926	28629.337819685483	58.99090031980484
407000	296.92650880646744	302.62713041996847	1.0369271361654508	3699.4733601784674	28936.092575831844	64.6611893354725
407500	304.02794357036953	297.7062499012115	0.9458583328135427	3787.951714077224	28465.576088933405	58.98227812685208
408000	301.61054557952366	302.82219353401746	1.0523027189370415	3757.8328152829367	28954.743792986166	65.61998714687284
408500	301.0752424123757	298.06343343611127	0.9322045133585506	3751.16335416125	28499.728664143957	58.13084684095049
409000	297.8739061622105	301.1780187525358	1.0448021482393361	3711.277194376914	28797.53385076526	65.15226303676619
409500	312.3935957875567	305.2498464435852	1.0037816295361064	3892.181234177681	29186.867030700363	62.59428626675174
410000	281.87122399827877	295.8119343623938	1.0125782301603172	3511.8962209675797	28284.448607986807	63.142828819677916
410500	310.7113574369348	297.7455682356678	1.1055840818734406	3871.2218527178975	28469.33556338692	68.94253139971492
411000	294.04196316664064	301.5160370171232	0.893009812185566	3663.534165009761	28829.85391335466	55.68672525795698
411500	302.426520595414	303.2937766714343	1.0246701969251182	3767.9992293427367	28999.834837211303	63.89686536202209
412000	299.22969760320035	302.720952861413	0.9673800904103345	3728.1693012422156	28945.063532426393	60.324341994468185
412500	293.8869137444549	298.06658376913657	0.9842337297239444	3661.6023698016033	28500.029887394958	61.37530914986454
413000	288.86344661686104	296.49108280019135	1.050384978737739	3599.013876477222	28349.38628241662	65.5003998028846
413500	300.42100652327537	305.2447528928161	0.9312164856799799	3743.0120838259463	29186.380004119535	58.06923494695667
414000	308.0717142696301	302.0303966409504	1.100695029263298	3838.33395187983	28879.03508779754	68.63765756097581
414500	290.5991464895885	299.7472063816107	0.9351899321796255	3620.6393469218488	28660.724837091308	58.31701298985568
415000	308.08185370382023	301.3224180893742	1.0858748510072076	3838.460281343725	28811.34078397989	67.71349392519107
415500	291.7850370796123	298.9267063888678	0.9078979165195357	3635.414621327337	28582.271647135964	56.61512466000666
416000	302.2349132395728	300.62863461019407	1.1051017374680876	3765.611950714776	28745.003760748434	68.91245314075955
416500	303.4014657545668	299.8803806698902	0.9164398439110364	3780.1462877459044	28673.458472469698	57.14778617988375
417000	298.6976645684862	299.25017871943277	1.0572894512489988	3721.5405834272538	28613.200881041594	65.93095214233162
417500	298.7875138337213	299.46233014432664	0.943795143567132	3722.6600353903164	28633.486019595774	58.85362080287615
418000	306.5072235112893	300.4255407677076	1.015072830763315	3818.8416138397133	28725.584674893133	63.298388295634275
418500	297.75067583521803	302.2116062479374	1.0208341576944477	3709.741840347032	28896.361683585994	63.65765582613325
419000	290.2079229127539	301.22868793697637	0.9944039300655092	3615.765005435158	28802.37865172438	62.009507279057566
419500	307.06897381821256	298.7404268953401	1.0445909460272063	3825.840585753296	28564.46028745312	65.13909279003398
420000	286.5939332268231	303.0372693611105	0.9555985460390994	3570.737504789283	28975.308552117145	59.58966291752758
420500	295.8013109044843	297.96975998328264	1.4299952551532313	3685.4542694612137	28490.771953292602	89.17231569831033
421000	321.17395291565464	304.27992922842253	0.7314529314118126	4001.577654924415	29094.127115776366	45.612285413715895
421500	304.2173697303262	299.5003544247618	1.1844400383280553	3790.311816700926	28637.121761365765	73.85986816591952
422000	302.81387229024494	297.8036586464119	0.8462044194583795	3772.8253301910822	28474.88995469588	52.76801259677069
422500	308.0501053644786	302.49092483268134	1.145231247200266	3838.0647217283285	28923.06909879719	71.41486795490715
423000	297.5590452370363	300.20844947035357	0.8899264147675138	3707.354272137585	28704.8272039125	55.4944493136872
423500	305.85023522416486	304.73834444209456	1.0943411682356292	3810.6560507657528	29137.959091589557	68.24144051100961
424000	306.506778547814	301.3062306749592	0.9266163239550983	3818.836069940889	28809.79300298145	57.78237590171426
424500	296.1105410220904	303.1683781919027	0.9792033922614194	3689.3070362176986	28987.844696051267	61.061625003948095
425000	288.1194032748006	298.9570529883099	0.9886886681655462	3589.7436751272817	28585.173277302434	61.65311229340609
425500	308.2921478068867	300.3961092498484	0.9635158865080304	3841.080382308183	28722.770541460217	60.083376152758476
426000	293.77655187842095	300.10769600742356	1.0549764233822574	3660.2273467866053	28695.193528548916	65.78671526433587
426500	288.2490748364055	302.2542246282312	0.941472504841458	3591.3592819306564	28900.436696278684	58.70878460642546
427000	297.3645804748904	304.0006381254973	1.0776283386698318	3704.9313924494622	29067.422328275537	67.19925403599669
427500	316.3968516018951	297.05683885870246	0.9125740883242982	3942.058688025283	28403.481794810694	56.90672357750736
428000	299.7489406434501	297.49121079718503	1.0852910174534443	3734.638665673783	28445.01484112691	67.67708695825615
428500	287.77072134336254	304.198398637139	0.9426720101821754	3585.399369454757	29086.331460661542	58.78358392379299
429000	309.6618686745079	299.21977812522783	1.0777851719620577	3858.1460389954673	28610.294088094593	67.2090339200879
429500	296.86420749193303	300.0992189096346	0.920134708128016	3698.697134255257	28694.382979653135	57.37819225796797
430000	289.8040863188828	297.1144639256057	1.0467166759284328	3610.7335155661785	28408.991691654006	65.27165005353427
430500	308.9884384424892	301.067923757805	1.0978705595489184	3849.7556220761217	28787.0069725067	68.46152795205344
431000	296.38559480347624	301.13474176481867	0.9101945915771598	3692.733992406095	28793.395864454353	56.758341801851614
431500	311.1396288138473	304.4506288029568	0.9860001037941186	3876.557780979013	29110.44878093747	61.48545753368558
432000	303.31492876214173	300.96231735158125	1.065551877733351	3779.068104125879	28776.90927656368	66.44618441337701
432500	298.5436587021476	300.7465999199964	0.9129714172544042	3719.6217901133086	28756.283169572227	56.93150040153094
433000	299.737825926023	299.6383410711958	1.0556809463994221	3734.5001849392984	28650.31553672193	65.8306482415097
433500	312.48655998827917	299.17945790505803	0.9029569011889433	3893.3394958142235	28606.438817015984	56.307010505542166
434000	289.5363571385718	306.3918703084613	1.1221495543486577	3607.3978182103438	29296.063150136197	69.97552891206922
434500	298.5584106252663	300.0132944984164	0.8683226816845021	3719.8055876018134	28686.167203644938	54.147273580202736
435000	309.6188530461996	294.96772859184216	1.1323496379144744	3857.610097722869	28203.72875879208	70.61159051339439
435500	307.3761451817763	296.5638720616903	0.8848525403123423	3829.6677020356433	28356.346123744588	55.17805026753675
436000	284.40135817899454	299.0509808585957	1.1138801696505078	3543.419725005193	28594.154314614814	69.45986273746
436500	309.2643167098108	303.87611839031445	0.9472951300710688	3853.19285071802	29055.516209416437	59.07187460500883
437000	290.251262498416	298.3634905259568	1.0608091638155366	3616.3049829644215	28528.419018897534	66.15043603154004
437500	309.1046379691644	301.85462814975995	0.9062524231213612	3851.2033778023724	28862.22875147884	56.51251420990011
438000	300.48837315102617	300.5457805015589	1.0494999478427873	3743.851419612202	28737.081555774846	65.4452106306947
438500	292.89727585430876	303.89295969953906	0.9447080777903275	3649.2722513977765	29057.12651343031	58.910549983913086
439000	302.625408460688	298.3738891748705	1.0940256508822341	3770.477217455693	28529.413299440766	68.22176533170826
439500	307.45166159979254	298.6179891846944	0.9084373579290742	3830.608577869971	28552.75324411864	56.64876340076385
440000	290.934058716598	296.2522822434842	1.0680100174117182	3624.8120927868094	28326.553051944364	66.5994702418719
440500	302.33187717870237	301.6570504828047	1.1308628197847133	3766.8200459810078	28843.33710202891	70.5188748101952
441000	294.0352962275921	297.5254015028497	0.932162916649833	3663.4511001345395	28448.28403058449	58.12825293385296
441500	298.37633508395174	301.8854913094632	0.9778949412304327	3717.537067969326	28865.179773236592	60.980032000061925
442000	300.9664730652484	295.9869473633716	1.0084459065162812	3749.808172693219	28301.182707111497	62.88514344119456
442500	302.3094357232511	295.32218874180336	1.0023324270656107	3766.5404429003015	28237.62093395657	62.50391621849869
443000	288.29839360350604	301.9105134321641	1.0472334552300546	3591.973755410234	28867.57229653057	65.30387561992306
443500	306.1989732956699	305.7849781789176	0.907832945343233	3815.0010558998474	29238.03435800626	56.61107315688196
444000	299.9928376121121	296.46207180787474	1.0485859399086088	3737.677432208372	28346.612358088605	65.38821449468404
444500	288.74945265151473	304.5911551730703	0.9904693608238057	3597.5936003297165	29123.88539532596	61.76415356246746
445000	312.3420441752812	303.6075036602899	1.033051957168387	3891.5389411838555	29029.832257404487	64.41953910364944
445500	294.9158433131934	298.8662761075107	0.9833228639550807	3674.4220319609335	28576.49352600946	61.31850895447424
446000	311.21802125120286	296.93039284851375	1.0708103566516367	3877.5344897774366	28391.391492624014	66.77409511133527
446500	304.62189292330555	301.62278273551664	0.9402675335709546	3795.3518610607807	28840.060546134802	58.633644442041344
447000	311.05393143371157	298.376390284393	1.1140449427995252	3875.4900582750906	28529.65244632949	69.47013773886985
447500	297.58104501657584	294.0378045791812	0.9167147986363181	3707.6283722799517	28114.812846720666	57.16493193577154
448000	304.4604877115875	297.9681179687988	1.0747713798216214	3793.340877658373	28490.614949910094	67.02109845440884
448500	295.1105064371341	297.9578921981837	0.942509036508443	3676.8473830827397	28489.637199353605	58.773421134908055
449000	303.6227436905691	295.6706029924839	1.0444440800772599	3782.9032387258835	28270.93502248009	65.12993445415367
449500	305.8250144490517	298.6069326498125	0.9524996080595578	3810.3418195237223	28551.696058940077	59.39641788762602
450000	284.4336952270617	305.7348507194582	1.0235397724808752	3543.82261947343	29233.24135479635	63.8263738236398
450500	309.79501894949425	297.98624948802467	1.1572324823295166	3859.8049878619477	28492.34861905645	72.16324661131083
451000	300.0599461896779	303.6803873053326	0.9049265692952732	3738.513552890024	29036.801123339577	56.429835994344025
451500	292.6248281415167	306.0067603882108	1.0585942194238804	3645.8777647971447	29259.24035672447	66.0123154889472
452000	307.9723107959022	296.46381139185155	0.9789803092723681	3837.095461909892	28346.77869070699	61.04771389014899
452500	299.5667266745324	302.9731713699306	0.9689886232553239	3732.368421341025	28969.17973807416	60.424647641041204
453000	307.92430346990005	300.36066845328713	1.0549760508462647	3836.4973279664036	28719.381822911306	65.78669203356148
453500	302.3493102876162	300.62974193321674	0.959358313482056	3767.0372489591828	28745.109638901034	59.82411626145817
454000	287.8305152383443	302.69538892549133	1.0533524091134727	3586.1443548805296	28942.619202946058	65.68544421986718
454500	304.165698302033	298.7028391457988	0.9516024394993101	3789.668030892708	28560.866285160817	59.34047182920331
455000	302.04828489316856	294.13329095650647	1.0826178717937927	3763.286706671892	28123.942902741022	67.51039368580578
455500	287.08105160664604	301.432727389877	0.9350749269200836	3576.8066209374233	28821.88815336774	58.309841437870546
456000	302.2414254757179	297.7347362098187	1.0743439568238715	3765.6930881121443	28468.299844935907	66.99444501038185
456500	277.78747578209214	303.2305524294079	0.9329169551095523	3461.0158943972574	28993.789567847074	58.17527361824786
457000	301.0033239548845	298.24535045864985	1.0694660478421234	3750.2673061166906	28517.122900404243	66.69026607125562
457500	296.3036791187463	299.614109954115	0.9130635506440873	3691.713386685651	28647.998646474545	56.937245698713966
